90,-90,180,-180
171,-79,802
172,-79,802
173,-79,802
174,-79,802
175,-79,802
176,-79,802
177,-79,802
178,-79,802
179,-79,802
180,-79,0
-180,-80,802
-179,-80,802
-178,-80,804
-177,-80,804
-176,-80,804
-175,-80,804
-174,-80,804
-173,-80,804
-172,-80,804
-171,-80,804
-170,-80,804
-169,-80,804
-168,-80,804
-167,-80,804
-166,-80,804
-165,-80,804
-164,-80,804
-163,-80,804
-162,-80,804
-161,-80,804
-160,-80,804
-159,-80,804
-158,-80,804
-157,-80,804
-156,-80,804
-155,-80,804
-154,-80,804
-153,-80,804
-152,-80,804
-151,-80,804
-150,-80,804
-149,-80,804
-148,-80,804
-147,-80,804
-146,-80,804
-145,-80,804
-144,-80,804
-143,-80,804
-142,-80,804
-141,-80,804
-140,-80,804
-139,-80,804
-138,-80,804
-137,-80,804
-136,-80,804
-135,-80,804
-134,-80,804
-133,-80,804
-132,-80,804
-131,-80,804
-130,-80,804
-129,-80,804
-128,-80,804
-127,-80,804
-126,-80,804
-125,-80,804
-124,-80,804
-123,-80,804
-122,-80,804
-121,-80,804
-120,-80,804
-119,-80,804
-118,-80,804
-117,-80,804
-116,-80,804
-115,-80,804
-114,-80,804
-113,-80,804
-112,-80,804
-111,-80,804
-110,-80,804
-109,-80,804
-108,-80,804
-107,-80,804
-106,-80,804
-105,-80,804
-104,-80,804
-103,-80,804
-102,-80,804
-101,-80,804
-100,-80,804
-99,-80,804
-98,-80,805
-97,-80,805
-96,-80,805
-95,-80,805
-94,-80,805
-93,-80,805
-92,-80,805
-91,-80,805
-90,-80,805
-89,-80,805
-88,-80,805
-87,-80,805
-86,-80,805
-85,-80,805
-84,-80,805
-83,-80,805
-82,-80,805
-81,-80,805
-80,-80,805
-79,-80,805
-78,-80,895
-77,-80,895
-76,-80,895
-75,-80,895
-74,-80,895
-73,-80,895
-72,-80,895
-71,-80,895
-70,-80,895
-69,-80,895
-68,-80,895
-67,-80,895
-66,-80,895
-65,-80,895
-64,-80,895
-63,-80,895
-62,-80,895
-61,-80,895
-60,-80,895
-59,-80,895
-58,-80,895
-57,-80,895
-56,-80,895
-55,-80,895
-54,-80,895
-53,-80,895
-52,-80,895
-51,-80,895
-50,-80,895
-49,-80,895
-48,-80,895
-47,-80,895
-46,-80,895
-45,-80,895
-44,-80,895
-43,-80,895
-42,-80,895
-41,-80,895
-40,-80,895
-39,-80,895
-38,-80,802
-37,-80,802
-36,-80,802
-35,-80,802
-34,-80,802
-33,-80,802
-32,-80,802
-31,-80,802
-30,-80,802
-29,-80,802
-28,-80,802
-27,-80,802
-26,-80,802
-25,-80,802
-24,-80,802
-23,-80,802
-22,-80,802
-21,-80,802
-20,-80,802
-19,-80,802
-18,-80,802
-17,-80,802
-16,-80,802
-15,-80,802
-14,-80,802
-13,-80,802
-12,-80,802
-11,-80,802
-10,-80,802
-9,-80,802
-8,-80,802
-7,-80,802
-6,-80,802
-5,-80,802
-4,-80,802
-3,-80,802
-2,-80,802
-1,-80,802
0,-80,802
1,-80,802
2,-80,802
3,-80,802
4,-80,802
5,-80,802
6,-80,802
7,-80,802
8,-80,802
9,-80,802
10,-80,802
11,-80,802
12,-80,802
13,-80,802
14,-80,802
15,-80,802
16,-80,802
17,-80,802
18,-80,802
19,-80,802
20,-80,802
21,-80,802
22,-80,802
23,-80,802
24,-80,802
25,-80,802
26,-80,802
27,-80,802
28,-80,802
29,-80,802
30,-80,802
31,-80,802
32,-80,802
33,-80,802
34,-80,802
35,-80,802
36,-80,802
37,-80,802
38,-80,802
39,-80,802
40,-80,802
41,-80,802
42,-80,802
43,-80,802
44,-80,802
45,-80,802
46,-80,802
47,-80,802
48,-80,802
49,-80,802
50,-80,802
51,-80,802
52,-80,802
53,-80,802
54,-80,802
55,-80,802
56,-80,802
57,-80,802
58,-80,802
59,-80,802
60,-80,802
61,-80,802
62,-80,802
63,-80,802
64,-80,802
65,-80,802
66,-80,802
67,-80,802
68,-80,802
69,-80,802
70,-80,802
71,-80,802
72,-80,802
73,-80,802
74,-80,802
75,-80,802
76,-80,802
77,-80,802
78,-80,802
79,-80,802
80,-80,802
81,-80,802
82,-80,802
83,-80,802
84,-80,802
85,-80,802
86,-80,802
87,-80,802
88,-80,802
89,-80,802
90,-80,802
91,-80,802
92,-80,802
93,-80,802
94,-80,802
95,-80,802
96,-80,802
97,-80,802
98,-80,802
99,-80,802
100,-80,802
101,-80,802
102,-80,802
103,-80,802
104,-80,802
105,-80,802
106,-80,802
107,-80,802
108,-80,802
109,-80,802
110,-80,802
111,-80,802
112,-80,802
113,-80,802
114,-80,802
115,-80,802
116,-80,802
117,-80,802
118,-80,802
119,-80,802
120,-80,802
121,-80,802
122,-80,802
123,-80,802
124,-80,802
125,-80,802
126,-80,802
127,-80,802
128,-80,802
129,-80,802
130,-80,802
131,-80,802
132,-80,802
133,-80,802
134,-80,802
135,-80,802
136,-80,802
137,-80,802
138,-80,802
139,-80,802
140,-80,802
141,-80,802
142,-80,802
143,-80,802
144,-80,802
145,-80,802
146,-80,802
147,-80,802
148,-80,802
149,-80,802
150,-80,802
151,-80,802
152,-80,802
153,-80,802
154,-80,802
155,-80,802
156,-80,802
157,-80,802
158,-80,802
159,-80,802
160,-80,802
161,-80,802
162,-80,802
163,-80,802
164,-80,802
165,-80,802
166,-80,802
167,-80,802
168,-80,802
169,-80,802
170,-80,802
171,-80,802
172,-80,802
173,-80,802
174,-80,802
175,-80,802
176,-80,802
177,-80,802
178,-80,802
179,-80,802
180,-80,0
-180,-81,802
-179,-81,802
-178,-81,802
-177,-81,804
-176,-81,804
-175,-81,804
-174,-81,804
-173,-81,804
-172,-81,804
-171,-81,804
-170,-81,804
-169,-81,804
-168,-81,804
-167,-81,804
-166,-81,804
-165,-81,804
-164,-81,804
-163,-81,804
-162,-81,804
-161,-81,804
-160,-81,804
-159,-81,804
-158,-81,804
-157,-81,804
-156,-81,804
-155,-81,804
-154,-81,804
-153,-81,804
-152,-81,804
-151,-81,804
-150,-81,804
-149,-81,804
-148,-81,804
-147,-81,804
-146,-81,804
-145,-81,804
-144,-81,804
-143,-81,804
-142,-81,804
-141,-81,804
-140,-81,804
-139,-81,804
-138,-81,804
-137,-81,804
-136,-81,804
-135,-81,804
-134,-81,804
-133,-81,804
-132,-81,804
-131,-81,804
-130,-81,804
-129,-81,804
-128,-81,804
-127,-81,804
-126,-81,804
-125,-81,804
-124,-81,804
-123,-81,804
-122,-81,804
-121,-81,804
-120,-81,804
-119,-81,804
-118,-81,804
-117,-81,804
-116,-81,804
-115,-81,804
-114,-81,804
-113,-81,804
-112,-81,804
-111,-81,804
-110,-81,804
-109,-81,804
-108,-81,804
-107,-81,804
-106,-81,804
-105,-81,804
-104,-81,804
-103,-81,804
-102,-81,805
-101,-81,805
-100,-81,805
-99,-81,805
-98,-81,805
-97,-81,805
-96,-81,805
-95,-81,805
-94,-81,805
-93,-81,805
-92,-81,805
-91,-81,805
-90,-81,805
-89,-81,805
-88,-81,805
-87,-81,805
-86,-81,805
-85,-81,805
-84,-81,805
-83,-81,805
-82,-81,805
-81,-81,805
-80,-81,895
-79,-81,895
-78,-81,895
-77,-81,895
-76,-81,895
-75,-81,895
-74,-81,895
-73,-81,895
-72,-81,895
-71,-81,895
-70,-81,895
-69,-81,895
-68,-81,895
-67,-81,895
-66,-81,895
-65,-81,895
-64,-81,895
-63,-81,895
-62,-81,895
-61,-81,895
-60,-81,895
-59,-81,895
-58,-81,895
-57,-81,895
-56,-81,895
-55,-81,895
-54,-81,895
-53,-81,895
-52,-81,895
-51,-81,895
-50,-81,895
-49,-81,895
-48,-81,895
-47,-81,895
-46,-81,895
-45,-81,895
-44,-81,895
-43,-81,895
-42,-81,895
-41,-81,895
-40,-81,802
-39,-81,802
-38,-81,802
-37,-81,802
-36,-81,802
-35,-81,802
-34,-81,802
-33,-81,802
-32,-81,802
-31,-81,802
-30,-81,802
-29,-81,802
-28,-81,802
-27,-81,802
-26,-81,802
-25,-81,802
-24,-81,802
-23,-81,802
-22,-81,802
-21,-81,802
-20,-81,802
-19,-81,802
-18,-81,802
-17,-81,802
-16,-81,802
-15,-81,802
-14,-81,802
-13,-81,802
-12,-81,802
-11,-81,802
-10,-81,802
-9,-81,802
-8,-81,802
-7,-81,802
-6,-81,802
-5,-81,802
-4,-81,802
-3,-81,802
-2,-81,802
-1,-81,802
0,-81,802
1,-81,802
2,-81,802
3,-81,802
4,-81,802
5,-81,802
6,-81,802
7,-81,802
8,-81,802
9,-81,802
10,-81,802
11,-81,802
12,-81,802
13,-81,802
14,-81,802
15,-81,802
16,-81,802
17,-81,802
18,-81,802
19,-81,802
20,-81,802
21,-81,802
22,-81,802
23,-81,802
24,-81,802
25,-81,802
26,-81,802
27,-81,802
28,-81,802
29,-81,802
30,-81,802
31,-81,802
32,-81,802
33,-81,802
34,-81,802
35,-81,802
36,-81,802
37,-81,802
38,-81,802
39,-81,802
40,-81,802
41,-81,802
42,-81,802
43,-81,802
44,-81,802
45,-81,802
46,-81,802
47,-81,802
48,-81,802
49,-81,802
50,-81,802
51,-81,802
52,-81,802
53,-81,802
54,-81,802
55,-81,802
56,-81,802
57,-81,802
58,-81,802
59,-81,802
60,-81,802
61,-81,802
62,-81,802
63,-81,802
64,-81,802
65,-81,802
66,-81,802
67,-81,802
68,-81,802
69,-81,802
70,-81,802
71,-81,802
72,-81,802
73,-81,802
74,-81,802
75,-81,802
76,-81,802
77,-81,802
78,-81,802
79,-81,802
80,-81,802
81,-81,802
82,-81,802
83,-81,802
84,-81,802
85,-81,802
86,-81,802
87,-81,802
88,-81,802
89,-81,802
90,-81,802
91,-81,802
92,-81,802
93,-81,802
94,-81,802
95,-81,802
96,-81,802
97,-81,802
98,-81,802
99,-81,802
100,-81,802
101,-81,802
102,-81,802
103,-81,802
104,-81,802
105,-81,802
106,-81,802
107,-81,802
108,-81,802
109,-81,802
110,-81,802
111,-81,802
112,-81,802
113,-81,802
114,-81,802
115,-81,802
116,-81,802
117,-81,802
118,-81,802
119,-81,802
120,-81,802
121,-81,802
122,-81,802
123,-81,802
124,-81,802
125,-81,802
126,-81,802
127,-81,802
128,-81,802
129,-81,802
130,-81,802
131,-81,802
132,-81,802
133,-81,802
134,-81,802
135,-81,802
136,-81,802
137,-81,802
138,-81,802
139,-81,802
140,-81,802
141,-81,802
142,-81,802
143,-81,802
144,-81,802
145,-81,802
146,-81,802
147,-81,802
148,-81,802
149,-81,802
150,-81,802
151,-81,802
152,-81,802
153,-81,802
154,-81,802
155,-81,802
156,-81,802
157,-81,802
158,-81,802
159,-81,802
160,-81,802
161,-81,802
162,-81,802
163,-81,802
164,-81,802
165,-81,802
166,-81,802
167,-81,802
168,-81,802
169,-81,802
170,-81,802
171,-81,802
172,-81,802
173,-81,802
174,-81,802
175,-81,802
176,-81,802
177,-81,802
178,-81,802
179,-81,802
180,-81,0
-180,-82,802
-179,-82,802
-178,-82,802
-177,-82,802
-176,-82,802
-175,-82,802
-174,-82,802
-173,-82,802
-172,-82,802
-171,-82,802
-170,-82,802
-169,-82,804
-168,-82,804
-167,-82,804
-166,-82,804
-165,-82,804
-164,-82,804
-163,-82,804
-162,-82,804
-161,-82,804
-160,-82,804
-159,-82,804
-158,-82,804
-157,-82,804
-156,-82,804
-155,-82,804
-154,-82,804
-153,-82,804
-152,-82,804
-151,-82,804
-150,-82,804
-149,-82,804
-148,-82,804
-147,-82,804
-146,-82,804
-145,-82,804
-144,-82,804
-143,-82,804
-142,-82,804
-141,-82,804
-140,-82,804
-139,-82,804
-138,-82,804
-137,-82,804
-136,-82,804
-135,-82,804
-134,-82,804
-133,-82,804
-132,-82,804
-131,-82,804
-130,-82,804
-129,-82,804
-128,-82,804
-127,-82,804
-126,-82,804
-125,-82,804
-124,-82,804
-123,-82,804
-122,-82,804
-121,-82,804
-120,-82,804
-119,-82,804
-118,-82,804
-117,-82,804
-116,-82,804
-115,-82,804
-114,-82,804
-113,-82,804
-112,-82,804
-111,-82,804
-110,-82,805
-109,-82,805
-108,-82,805
-107,-82,805
-106,-82,805
-105,-82,805
-104,-82,805
-103,-82,805
-102,-82,805
-101,-82,805
-100,-82,805
-99,-82,805
-98,-82,805
-97,-82,805
-96,-82,805
-95,-82,805
-94,-82,805
-93,-82,805
-92,-82,805
-91,-82,805
-90,-82,805
-89,-82,805
-88,-82,805
-87,-82,805
-86,-82,805
-85,-82,895
-84,-82,895
-83,-82,895
-82,-82,895
-81,-82,895
-80,-82,895
-79,-82,895
-78,-82,895
-77,-82,895
-76,-82,895
-75,-82,895
-74,-82,895
-73,-82,895
-72,-82,895
-71,-82,895
-70,-82,895
-69,-82,895
-68,-82,895
-67,-82,895
-66,-82,895
-65,-82,895
-64,-82,895
-63,-82,895
-62,-82,895
-61,-82,895
-60,-82,895
-59,-82,895
-58,-82,895
-57,-82,895
-56,-82,895
-55,-82,895
-54,-82,895
-53,-82,895
-52,-82,895
-51,-82,895
-50,-82,895
-49,-82,895
-48,-82,895
-47,-82,802
-46,-82,802
-45,-82,802
-44,-82,802
-43,-82,802
-42,-82,802
-41,-82,802
-40,-82,802
-39,-82,802
-38,-82,802
-37,-82,802
-36,-82,802
-35,-82,802
-34,-82,802
-33,-82,802
-32,-82,802
-31,-82,802
-30,-82,802
-29,-82,802
-28,-82,802
-27,-82,802
-26,-82,802
-25,-82,802
-24,-82,802
-23,-82,802
-22,-82,802
-21,-82,802
-20,-82,802
-19,-82,802
-18,-82,802
-17,-82,802
-16,-82,802
-15,-82,802
-14,-82,802
-13,-82,802
-12,-82,802
-11,-82,802
-10,-82,802
-9,-82,802
-8,-82,802
-7,-82,802
-6,-82,802
-5,-82,802
-4,-82,802
-3,-82,802
-2,-82,802
-1,-82,802
0,-82,802
1,-82,802
2,-82,802
3,-82,802
4,-82,802
5,-82,802
6,-82,802
7,-82,802
8,-82,802
9,-82,802
10,-82,802
11,-82,802
12,-82,802
13,-82,802
14,-82,802
15,-82,802
16,-82,802
17,-82,802
18,-82,802
19,-82,802
20,-82,802
21,-82,802
22,-82,802
23,-82,802
24,-82,802
25,-82,802
26,-82,802
27,-82,802
28,-82,802
29,-82,802
30,-82,802
31,-82,802
32,-82,802
33,-82,802
34,-82,802
35,-82,802
36,-82,802
37,-82,802
38,-82,802
39,-82,802
40,-82,802
41,-82,802
42,-82,802
43,-82,802
44,-82,802
45,-82,802
46,-82,802
47,-82,802
48,-82,802
49,-82,802
50,-82,802
51,-82,802
52,-82,802
53,-82,802
54,-82,802
55,-82,802
56,-82,802
57,-82,802
58,-82,802
59,-82,802
60,-82,802
61,-82,802
62,-82,802
63,-82,802
64,-82,802
65,-82,802
66,-82,802
67,-82,802
68,-82,802
69,-82,802
70,-82,802
71,-82,802
72,-82,802
73,-82,802
74,-82,802
75,-82,802
76,-82,802
77,-82,802
78,-82,802
79,-82,802
80,-82,802
81,-82,802
82,-82,802
83,-82,802
84,-82,802
85,-82,802
86,-82,802
87,-82,802
88,-82,802
89,-82,802
90,-82,802
91,-82,802
92,-82,802
93,-82,802
94,-82,802
95,-82,802
96,-82,802
97,-82,802
98,-82,802
99,-82,802
100,-82,802
101,-82,802
102,-82,802
103,-82,802
104,-82,802
105,-82,802
106,-82,802
107,-82,802
108,-82,802
109,-82,802
110,-82,802
111,-82,802
112,-82,802
113,-82,802
114,-82,802
115,-82,802
116,-82,802
117,-82,802
118,-82,802
119,-82,802
120,-82,802
121,-82,802
122,-82,802
123,-82,802
124,-82,802
125,-82,802
126,-82,802
127,-82,802
128,-82,802
129,-82,802
130,-82,802
131,-82,802
132,-82,802
133,-82,802
134,-82,802
135,-82,802
136,-82,802
137,-82,802
138,-82,802
139,-82,802
140,-82,802
141,-82,802
142,-82,802
143,-82,802
144,-82,802
145,-82,802
146,-82,802
147,-82,802
148,-82,802
149,-82,802
150,-82,802
151,-82,802
152,-82,802
153,-82,802
154,-82,802
155,-82,802
156,-82,802
157,-82,802
158,-82,802
159,-82,802
160,-82,802
161,-82,802
162,-82,802
163,-82,802
164,-82,802
165,-82,802
166,-82,802
167,-82,802
168,-82,802
169,-82,802
170,-82,802
171,-82,802
172,-82,802
173,-82,802
174,-82,802
175,-82,802
176,-82,802
177,-82,802
178,-82,802
179,-82,802
180,-82,0
-180,-83,802
-179,-83,802
-178,-83,802
-177,-83,802
-176,-83,802
-175,-83,802
-174,-83,802
-173,-83,802
-172,-83,802
-171,-83,802
-170,-83,802
-169,-83,802
-168,-83,802
-167,-83,802
-166,-83,802
-165,-83,802
-164,-83,802
-163,-83,802
-162,-83,802
-161,-83,802
-160,-83,802
-159,-83,802
-158,-83,802
-157,-83,802
-156,-83,802
-155,-83,802
-154,-83,802
-153,-83,802
-152,-83,802
-151,-83,802
-150,-83,802
-149,-83,802
-148,-83,802
-147,-83,802
-146,-83,802
-145,-83,802
-144,-83,802
-143,-83,802
-142,-83,897
-141,-83,897
-140,-83,897
-139,-83,897
-138,-83,897
-137,-83,897
-136,-83,897
-135,-83,897
-134,-83,897
-133,-83,897
-132,-83,897
-131,-83,897
-130,-83,897
-129,-83,897
-128,-83,897
-127,-83,897
-126,-83,897
-125,-83,897
-124,-83,897
-123,-83,897
-122,-83,897
-121,-83,897
-120,-83,897
-119,-83,897
-118,-83,897
-117,-83,897
-116,-83,897
-115,-83,897
-114,-83,897
-113,-83,897
-112,-83,897
-111,-83,805
-110,-83,805
-109,-83,805
-108,-83,805
-107,-83,805
-106,-83,805
-105,-83,805
-104,-83,805
-103,-83,805
-102,-83,805
-101,-83,805
-100,-83,805
-99,-83,805
-98,-83,805
-97,-83,805
-96,-83,805
-95,-83,805
-94,-83,805
-93,-83,805
-92,-83,805
-91,-83,805
-90,-83,805
-89,-83,805
-88,-83,805
-87,-83,805
-86,-83,805
-85,-83,805
-84,-83,805
-83,-83,895
-82,-83,895
-81,-83,895
-80,-83,895
-79,-83,895
-78,-83,895
-77,-83,895
-76,-83,895
-75,-83,895
-74,-83,895
-73,-83,895
-72,-83,895
-71,-83,895
-70,-83,895
-69,-83,895
-68,-83,895
-67,-83,895
-66,-83,895
-65,-83,895
-64,-83,895
-63,-83,895
-62,-83,895
-61,-83,895
-60,-83,895
-59,-83,895
-58,-83,802
-57,-83,802
-56,-83,802
-55,-83,802
-54,-83,802
-53,-83,802
-52,-83,802
-51,-83,802
-50,-83,802
-49,-83,802
-48,-83,802
-47,-83,802
-46,-83,802
-45,-83,802
-44,-83,802
-43,-83,802
-42,-83,802
-41,-83,802
-40,-83,802
-39,-83,802
-38,-83,802
-37,-83,802
-36,-83,802
-35,-83,802
-34,-83,802
-33,-83,802
-32,-83,802
-31,-83,802
-30,-83,802
-29,-83,802
-28,-83,802
-27,-83,802
-26,-83,802
-25,-83,802
-24,-83,802
-23,-83,802
-22,-83,802
-21,-83,802
-20,-83,802
-19,-83,802
-18,-83,802
-17,-83,802
-16,-83,802
-15,-83,802
-14,-83,802
-13,-83,802
-12,-83,802
-11,-83,802
-10,-83,802
-9,-83,802
-8,-83,802
-7,-83,802
-6,-83,802
-5,-83,802
-4,-83,802
-3,-83,802
-2,-83,802
-1,-83,802
0,-83,802
1,-83,802
2,-83,802
3,-83,802
4,-83,802
5,-83,802
6,-83,802
7,-83,802
8,-83,802
9,-83,802
10,-83,802
11,-83,802
12,-83,802
13,-83,802
14,-83,802
15,-83,802
16,-83,802
17,-83,802
18,-83,802
19,-83,802
20,-83,802
21,-83,802
22,-83,802
23,-83,802
24,-83,802
25,-83,802
26,-83,802
27,-83,802
28,-83,802
29,-83,802
30,-83,802
31,-83,802
32,-83,802
33,-83,802
34,-83,802
35,-83,802
36,-83,802
37,-83,802
38,-83,802
39,-83,802
40,-83,802
41,-83,802
42,-83,802
43,-83,802
44,-83,802
45,-83,802
46,-83,802
47,-83,802
48,-83,802
49,-83,802
50,-83,802
51,-83,802
52,-83,802
53,-83,802
54,-83,802
55,-83,802
56,-83,802
57,-83,802
58,-83,802
59,-83,802
60,-83,802
61,-83,802
62,-83,802
63,-83,802
64,-83,802
65,-83,802
66,-83,802
67,-83,802
68,-83,802
69,-83,802
70,-83,802
71,-83,802
72,-83,802
73,-83,802
74,-83,802
75,-83,802
76,-83,802
77,-83,802
78,-83,802
79,-83,802
80,-83,802
81,-83,802
82,-83,802
83,-83,802
84,-83,802
85,-83,802
86,-83,802
87,-83,802
88,-83,802
89,-83,802
90,-83,802
91,-83,802
92,-83,802
93,-83,802
94,-83,802
95,-83,802
96,-83,802
97,-83,802
98,-83,802
99,-83,802
100,-83,802
101,-83,802
102,-83,802
103,-83,802
104,-83,802
105,-83,802
106,-83,802
107,-83,802
108,-83,802
109,-83,802
110,-83,802
111,-83,802
112,-83,802
113,-83,802
114,-83,802
115,-83,802
116,-83,802
117,-83,802
118,-83,802
119,-83,802
120,-83,802
121,-83,802
122,-83,802
123,-83,802
124,-83,802
125,-83,802
126,-83,802
127,-83,802
128,-83,802
129,-83,802
130,-83,802
131,-83,802
132,-83,802
133,-83,802
134,-83,802
135,-83,802
136,-83,802
137,-83,802
138,-83,802
139,-83,802
140,-83,802
141,-83,802
142,-83,802
143,-83,802
144,-83,802
145,-83,802
146,-83,802
147,-83,802
148,-83,802
149,-83,802
150,-83,802
151,-83,802
152,-83,802
153,-83,802
154,-83,802
155,-83,802
156,-83,802
157,-83,802
158,-83,802
159,-83,802
160,-83,802
161,-83,802
162,-83,802
163,-83,802
164,-83,802
165,-83,802
166,-83,802
167,-83,802
168,-83,802
169,-83,802
170,-83,802
171,-83,802
172,-83,802
173,-83,802
174,-83,802
175,-83,802
176,-83,802
177,-83,802
178,-83,802
179,-83,802
180,-83,0
-180,-84,802
-179,-84,802
-178,-84,802
-177,-84,802
-176,-84,802
-175,-84,802
-174,-84,802
-173,-84,802
-172,-84,802
-171,-84,802
-170,-84,802
-169,-84,802
-168,-84,802
-167,-84,802
-166,-84,802
-165,-84,802
-164,-84,802
-163,-84,802
-162,-84,802
-161,-84,802
-160,-84,802
-159,-84,802
-158,-84,802
-157,-84,802
-156,-84,802
-155,-84,802
-154,-84,802
-153,-84,802
-152,-84,802
-151,-84,802
-150,-84,802
-149,-84,802
-148,-84,802
-147,-84,802
-146,-84,802
-145,-84,802
-144,-84,802
-143,-84,802
-142,-84,802
-141,-84,802
-140,-84,802
-139,-84,802
-138,-84,897
-137,-84,897
-136,-84,897
-135,-84,897
-134,-84,897
-133,-84,897
-132,-84,897
-131,-84,897
-130,-84,897
-129,-84,897
-128,-84,897
-127,-84,897
-126,-84,897
-125,-84,897
-124,-84,897
-123,-84,897
-122,-84,897
-121,-84,897
-120,-84,897
-119,-84,897
-118,-84,897
-117,-84,897
-116,-84,897
-115,-84,897
-114,-84,897
-113,-84,897
-112,-84,897
-111,-84,897
-110,-84,897
-109,-84,897
-108,-84,897
-107,-84,805
-106,-84,805
-105,-84,805
-104,-84,805
-103,-84,805
-102,-84,805
-101,-84,805
-100,-84,805
-99,-84,805
-98,-84,805
-97,-84,805
-96,-84,805
-95,-84,805
-94,-84,805
-93,-84,805
-92,-84,805
-91,-84,805
-90,-84,805
-89,-84,805
-88,-84,805
-87,-84,805
-86,-84,805
-85,-84,805
-84,-84,805
-83,-84,895
-82,-84,895
-81,-84,895
-80,-84,895
-79,-84,895
-78,-84,895
-77,-84,895
-76,-84,895
-75,-84,895
-74,-84,895
-73,-84,895
-72,-84,895
-71,-84,802
-70,-84,802
-69,-84,802
-68,-84,802
-67,-84,802
-66,-84,802
-65,-84,802
-64,-84,802
-63,-84,802
-62,-84,802
-61,-84,802
-60,-84,802
-59,-84,802
-58,-84,802
-57,-84,802
-56,-84,802
-55,-84,802
-54,-84,802
-53,-84,802
-52,-84,802
-51,-84,802
-50,-84,802
-49,-84,802
-48,-84,802
-47,-84,802
-46,-84,802
-45,-84,802
-44,-84,802
-43,-84,802
-42,-84,802
-41,-84,802
-40,-84,802
-39,-84,802
-38,-84,802
-37,-84,802
-36,-84,802
-35,-84,802
-34,-84,802
-33,-84,802
-32,-84,802
-31,-84,802
-30,-84,802
-29,-84,802
-28,-84,802
-27,-84,802
-26,-84,802
-25,-84,802
-24,-84,802
-23,-84,802
-22,-84,802
-21,-84,802
-20,-84,802
-19,-84,802
-18,-84,802
-17,-84,802
-16,-84,802
-15,-84,802
-14,-84,802
-13,-84,802
-12,-84,802
-11,-84,802
-10,-84,802
-9,-84,802
-8,-84,802
-7,-84,802
-6,-84,802
-5,-84,802
-4,-84,802
-3,-84,802
-2,-84,802
-1,-84,802
0,-84,802
1,-84,802
2,-84,802
3,-84,802
4,-84,802
5,-84,802
6,-84,802
7,-84,802
8,-84,802
9,-84,802
10,-84,802
11,-84,802
12,-84,802
13,-84,802
14,-84,802
15,-84,802
16,-84,802
17,-84,802
18,-84,802
19,-84,802
20,-84,802
21,-84,802
22,-84,802
23,-84,802
24,-84,802
25,-84,802
26,-84,802
27,-84,802
28,-84,802
29,-84,802
30,-84,802
31,-84,802
32,-84,802
33,-84,802
34,-84,802
35,-84,802
36,-84,802
37,-84,802
38,-84,802
39,-84,802
40,-84,802
41,-84,802
42,-84,802
43,-84,802
44,-84,802
45,-84,802
46,-84,802
47,-84,802
48,-84,802
49,-84,802
50,-84,802
51,-84,802
52,-84,802
53,-84,802
54,-84,802
55,-84,802
56,-84,802
57,-84,802
58,-84,802
59,-84,802
60,-84,802
61,-84,802
62,-84,802
63,-84,802
64,-84,802
65,-84,802
66,-84,802
67,-84,802
68,-84,802
69,-84,802
70,-84,802
71,-84,802
72,-84,802
73,-84,802
74,-84,802
75,-84,802
76,-84,802
77,-84,802
78,-84,802
79,-84,802
80,-84,802
81,-84,802
82,-84,802
83,-84,802
84,-84,802
85,-84,802
86,-84,802
87,-84,802
88,-84,802
89,-84,802
90,-84,802
91,-84,802
92,-84,802
93,-84,802
94,-84,802
95,-84,802
96,-84,802
97,-84,802
98,-84,802
99,-84,802
100,-84,802
101,-84,802
102,-84,802
103,-84,802
104,-84,802
105,-84,802
106,-84,802
107,-84,802
108,-84,802
109,-84,802
110,-84,802
111,-84,802
112,-84,802
113,-84,802
114,-84,802
115,-84,802
116,-84,802
117,-84,802
118,-84,802
119,-84,802
120,-84,802
121,-84,802
122,-84,802
123,-84,802
124,-84,802
125,-84,802
126,-84,802
127,-84,802
128,-84,802
129,-84,802
130,-84,802
131,-84,802
132,-84,802
133,-84,802
134,-84,802
135,-84,802
136,-84,802
137,-84,802
138,-84,802
139,-84,802
140,-84,802
141,-84,802
142,-84,802
143,-84,802
144,-84,802
145,-84,802
146,-84,802
147,-84,802
148,-84,802
149,-84,802
150,-84,802
151,-84,802
152,-84,802
153,-84,802
154,-84,802
155,-84,802
156,-84,802
157,-84,802
158,-84,802
159,-84,802
160,-84,802
161,-84,802
162,-84,802
163,-84,802
164,-84,802
165,-84,802
166,-84,802
167,-84,802
168,-84,802
169,-84,802
170,-84,802
171,-84,802
172,-84,802
173,-84,802
174,-84,802
175,-84,802
176,-84,802
177,-84,802
178,-84,802
179,-84,802
180,-84,0
-180,-85,802
-179,-85,802
-178,-85,802
-177,-85,802
-176,-85,802
-175,-85,802
-174,-85,802
-173,-85,802
-172,-85,802
-171,-85,802
-170,-85,802
-169,-85,802
-168,-85,802
-167,-85,802
-166,-85,802
-165,-85,802
-164,-85,802
-163,-85,802
-162,-85,802
-161,-85,802
-160,-85,802
-159,-85,802
-158,-85,802
-157,-85,802
-156,-85,802
-155,-85,802
-154,-85,802
-153,-85,802
-152,-85,802
-151,-85,802
-150,-85,802
-149,-85,802
-148,-85,802
-147,-85,802
-146,-85,802
-145,-85,802
-144,-85,802
-143,-85,802
-142,-85,802
-141,-85,802
-140,-85,802
-139,-85,802
-138,-85,802
-137,-85,802
-136,-85,802
-135,-85,802
-134,-85,802
-133,-85,802
